timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-19T20:57:23.242096+00:00,0.0|100.0|1.0|0.0,67.2,8454799360,1042644992,7102513152,536854528,0,536854528,235424768,17425220608,12.9,throttled=0x0
2026-02-19T20:57:24.250273+00:00,0.0|21.8|1.0|0.0,67.2,8454799360,765214720,7379943424,536854528,0,536854528,235424768,17425335296,12.9,throttled=0x0
2026-02-19T20:57:25.261690+00:00,0.0|0.0|3.9|1.0,65.0,8454799360,756891648,7388266496,536854528,0,536854528,235424768,17425429504,12.9,throttled=0x0
2026-02-19T20:57:26.271582+00:00,0.0|1.0|0.0|0.0,66.1,8454799360,740311040,7404847104,536854528,0,536854528,235424768,17425445888,12.9,throttled=0x0
2026-02-19T20:57:27.282849+00:00,0.0|2.0|1.0|0.0,65.55,8454799360,721403904,7423754240,536854528,0,536854528,235424768,17425478656,12.9,throttled=0x0
2026-02-19T20:57:28.291496+00:00,1.0|1.0|0.0|0.0,65.55,8454799360,707117056,7438041088,536854528,0,536854528,235424768,17425495040,12.9,throttled=0x0
2026-02-19T20:57:29.299323+00:00,9.8|1.0|1.0|5.0,66.65,8454799360,694009856,7451148288,536854528,0,536854528,235424768,17425724416,12.9,throttled=0x0
2026-02-19T20:57:30.310181+00:00,0.0|2.0|0.0|0.0,66.1,8454799360,680394752,7464763392,536854528,0,536854528,235424768,17425773568,12.9,throttled=0x0
2026-02-19T20:57:31.317446+00:00,2.0|92.1|0.0|0.0,68.3,8454799360,1024376832,7120781312,536854528,0,536854528,235424768,17425843200,12.9,throttled=0x0
2026-02-19T20:57:32.325575+00:00,2.0|100.0|0.0|0.0,69.4,8454799360,1023885312,7121272832,536854528,0,536854528,235424768,17425859584,12.9,throttled=0x0
2026-02-19T20:57:33.333872+00:00,1.0|17.8|0.0|0.0,66.1,8454799360,759070720,7386087424,536854528,0,536854528,235424768,17425916928,12.9,throttled=0x0
2026-02-19T20:57:34.347766+00:00,2.0|63.1|0.0|0.0,68.85,8454799360,1030815744,7114342400,536854528,0,536854528,235424768,17425966080,12.9,throttled=0x0
2026-02-19T20:57:35.356339+00:00,2.0|100.0|2.0|16.2,69.4,8454799360,1056620544,7088537600,536854528,0,536854528,235424768,17425982464,12.9,throttled=0x0
2026-02-19T20:57:36.364476+00:00,1.0|45.0|0.0|5.9,67.2,8454799360,784728064,7360413696,536854528,0,536854528,235424768,17426252800,12.9,throttled=0x0
2026-02-19T20:57:37.373151+00:00,2.0|1.0|0.0|0.0,67.75,8454799360,776323072,7368818688,536854528,0,536854528,235424768,17426355200,12.9,throttled=0x0
2026-02-19T20:57:38.381297+00:00,1.0|0.0|0.0|0.0,66.1,8454799360,761364480,7383777280,536854528,0,536854528,235424768,17426371584,12.9,throttled=0x0
2026-02-19T20:57:39.388970+00:00,2.0|0.0|0.0|0.0,65.55,8454799360,730349568,7414792192,536854528,0,536854528,235424768,17426387968,12.9,throttled=0x0
2026-02-19T20:57:40.397585+00:00,1.0|0.0|0.0|1.0,64.45,8454799360,707936256,7437205504,536854528,0,536854528,235424768,17426404352,12.9,throttled=0x0
2026-02-19T20:57:41.408741+00:00,1.0|0.0|0.0|15.7,66.1,8454799360,682508288,7462633472,536854528,0,536854528,235424768,17426457600,12.9,throttled=0x0
2026-02-19T20:57:42.417676+00:00,2.0|1.0|0.0|1.0,67.2,8454799360,675069952,7470071808,536854528,0,536854528,235424768,17426654208,12.9,throttled=0x0
2026-02-19T20:57:43.431458+00:00,1.0|62.4|0.0|0.0,68.3,8454799360,1034698752,7110443008,536854528,0,536854528,235424768,17426723840,12.9,throttled=0x0
2026-02-19T20:57:44.440047+00:00,2.0|100.0|1.0|0.0,67.75,8454799360,1033191424,7111950336,536854528,0,536854528,235424768,17426740224,12.9,throttled=0x0
2026-02-19T20:57:45.448403+00:00,2.0|45.5|0.0|0.0,68.85,8454799360,793837568,7351304192,536854528,0,536854528,235424768,17426797568,12.9,throttled=0x0
2026-02-19T20:57:46.459931+00:00,1.0|35.6|0.0|0.0,67.2,8454799360,1032896512,7112245248,536854528,0,536854528,235424768,17426850816,12.9,throttled=0x0
2026-02-19T20:57:47.469395+00:00,2.9|100.0|1.0|0.0,68.3,8454799360,1034862592,7110279168,536854528,0,536854528,235424768,17426867200,12.9,throttled=0x0
2026-02-19T20:57:48.477377+00:00,2.0|72.3|0.0|1.0,66.65,8454799360,775618560,7369523200,536854528,0,536854528,235424768,17427026944,12.9,throttled=0x0
2026-02-19T20:57:49.486143+00:00,1.0|0.0|1.0|0.0,67.2,8454799360,775503872,7369637888,536854528,0,536854528,235424768,17427076096,12.9,throttled=0x0
2026-02-19T20:57:50.493995+00:00,1.0|2.0|5.9|27.7,66.65,8454799360,769802240,7375339520,536854528,0,536854528,235424768,17427092480,12.9,throttled=0x0
2026-02-19T20:57:51.505538+00:00,1.0|2.0|3.9|22.0,66.1,8454799360,761692160,7383433216,536854528,0,536854528,235424768,17427137536,12.9,throttled=0x0
2026-02-19T20:57:52.514479+00:00,0.0|1.0|0.0|0.0,65.55,8454799360,744800256,7400325120,536854528,0,536854528,235424768,17427153920,12.9,throttled=0x0
2026-02-19T20:57:53.523138+00:00,0.0|2.0|0.0|0.0,65.55,8454799360,714227712,7430897664,536854528,0,536854528,235424768,17427235840,12.9,throttled=0x0
2026-02-19T20:57:54.533237+00:00,0.0|1.0|0.0|0.0,64.45,8454799360,713244672,7431880704,536854528,0,536854528,235424768,17427268608,12.9,throttled=0x0
2026-02-19T20:57:55.542135+00:00,0.0|1.0|0.0|0.0,65.0,8454799360,702119936,7443005440,536854528,0,536854528,235424768,17427284992,12.9,throttled=0x0
2026-02-19T20:57:56.550673+00:00,0.0|2.0|0.0|5.9,66.1,8454799360,691126272,7453999104,536854528,0,536854528,235424768,17427301376,12.9,throttled=0x0
2026-02-19T20:57:57.561753+00:00,1.9|0.0|0.0|0.0,64.45,8454799360,690880512,7454244864,536854528,0,536854528,235424768,17427358720,12.9,throttled=0x0
2026-02-19T20:57:58.574043+00:00,0.0|2.0|0.0|0.0,65.0,8454799360,681492480,7463632896,536854528,0,536854528,235424768,17427411968,12.9,throttled=0x0
2026-02-19T20:57:59.582741+00:00,1.0|0.0|0.0|0.0,65.0,8454799360,672366592,7472758784,536854528,0,536854528,235424768,17427428352,12.9,throttled=0x0
2026-02-19T20:58:00.591644+00:00,0.0|2.0|0.0|6.9,64.45,8454799360,670334976,7474790400,536854528,0,536854528,235424768,17427444736,12.9,throttled=0x0
2026-02-19T20:58:01.699088+00:00,0.0|0.0|1.8|0.0,66.1,8454799360,665387008,7479738368,536854528,0,536854528,235424768,17427461120,12.9,throttled=0x0
2026-02-19T20:58:02.705937+00:00,0.0|2.0|1.0|6.9,65.55,8454799360,658849792,7486308352,536854528,0,536854528,235424768,17427649536,12.9,throttled=0x0
2026-02-19T20:58:03.716440+00:00,0.0|2.0|21.0|25.7,67.2,8454799360,1023868928,7121289216,536854528,0,536854528,235424768,17427702784,12.9,throttled=0x0
2026-02-19T20:58:04.723700+00:00,1.0|1.0|0.0|100.0,66.1,8454799360,1020215296,7124942848,536854528,0,536854528,235424768,17427719168,12.9,throttled=0x0
2026-02-19T20:58:05.731708+00:00,0.0|1.0|1.0|61.0,65.55,8454799360,680968192,7464189952,536854528,0,536854528,235424768,17427772416,12.9,throttled=0x0
2026-02-19T20:58:06.744139+00:00,0.0|2.0|0.0|21.6,67.2,8454799360,1043021824,7102136320,536854528,0,536854528,235424768,17427825664,12.9,throttled=0x0
2026-02-19T20:58:07.752374+00:00,0.0|2.0|0.0|100.0,67.75,8454799360,1049100288,7096057856,536854528,0,536854528,235424768,17427842048,12.9,throttled=0x0
2026-02-19T20:58:08.760626+00:00,0.0|1.0|2.0|87.0,66.65,8454799360,805928960,7339229184,536854528,0,536854528,235424768,17427948544,12.9,throttled=0x0
2026-02-19T20:58:09.772003+00:00,0.0|1.0|0.0|0.0,66.1,8454799360,786006016,7359152128,536854528,0,536854528,235424768,17428087808,12.9,throttled=0x0
2026-02-19T20:58:10.781417+00:00,4.0|1.0|0.0|0.0,67.75,8454799360,761790464,7383367680,536854528,0,536854528,235424768,17428104192,12.9,throttled=0x0
2026-02-19T20:58:11.789388+00:00,0.0|1.0|0.0|17.0,66.65,8454799360,750518272,7394639872,536854528,0,536854528,235424768,17428120576,12.9,throttled=0x0
2026-02-19T20:58:12.797264+00:00,0.0|1.0|0.0|0.0,67.2,8454799360,749649920,7395508224,536854528,0,536854528,235424768,17428136960,12.9,throttled=0x0
2026-02-19T20:58:13.805282+00:00,0.0|1.0|0.0|10.8,67.75,8454799360,720371712,7424770048,536854528,0,536854528,235424768,17428288512,12.9,throttled=0x0
2026-02-19T20:58:14.813817+00:00,0.0|1.0|0.0|0.0,65.55,8454799360,716603392,7428538368,536854528,0,536854528,235424768,17428337664,12.9,throttled=0x0
2026-02-19T20:58:15.822010+00:00,0.0|1.0|0.0|0.0,66.1,8454799360,706134016,7439007744,536854528,0,536854528,235424768,17428354048,12.9,throttled=0x0
2026-02-19T20:58:16.829771+00:00,0.0|1.0|5.9|0.0,67.2,8454799360,705888256,7439253504,536854528,0,536854528,235424768,17428370432,12.9,throttled=0x0
2026-02-19T20:58:17.840591+00:00,0.0|1.0|1.0|0.0,64.45,8454799360,694960128,7450181632,536854528,0,536854528,235424768,17428427776,12.9,throttled=0x0
2026-02-19T20:58:18.850439+00:00,0.0|1.0|0.0|0.0,65.0,8454799360,685850624,7459291136,536854528,0,536854528,235424768,17428476928,12.9,throttled=0x0
2026-02-19T20:58:19.861428+00:00,0.0|1.0|0.0|0.0,65.55,8454799360,684376064,7460765696,536854528,0,536854528,235424768,17428493312,12.9,throttled=0x0
2026-02-19T20:58:20.870206+00:00,0.0|2.0|0.0|0.0,65.55,8454799360,682655744,7462486016,536854528,0,536854528,235424768,17428509696,12.9,throttled=0x0
2026-02-19T20:58:21.878925+00:00,3.0|1.0|3.0|0.0,64.45,8454799360,678854656,7466287104,536854528,0,536854528,235424768,17428526080,12.9,throttled=0x0
2026-02-19T20:58:22.888483+00:00,0.0|1.0|0.0|0.0,65.0,8454799360,678100992,7467024384,536854528,0,536854528,235424768,17428558848,12.9,throttled=0x0
2026-02-19T20:58:23.897355+00:00,0.0|1.0|0.0|0.0,63.9,8454799360,676233216,7468892160,536854528,0,536854528,235424768,17428575232,12.9,throttled=0x0
2026-02-19T20:58:24.908197+00:00,0.0|0.0|0.0|0.0,62.8,8454799360,667729920,7477395456,536854528,0,536854528,235424768,17428591616,12.9,throttled=0x0
2026-02-19T20:58:25.916581+00:00,0.0|3.0|7.0|1.0,65.0,8454799360,663486464,7481638912,536854528,0,536854528,235424768,17428743168,12.9,throttled=0x0
2026-02-19T20:58:26.927594+00:00,0.0|35.0|0.0|1.0,67.2,8454799360,1038024704,7107100672,536854528,0,536854528,235424768,17428792320,12.9,throttled=0x0
2026-02-19T20:58:27.936236+00:00,0.0|100.0|0.0|2.9,68.3,8454799360,1034469376,7110656000,536854528,0,536854528,235424768,17428808704,12.9,throttled=0x0
2026-02-19T20:58:28.944543+00:00,1.0|73.0|1.0|2.0,67.2,8454799360,829128704,7315996672,536854528,0,536854528,235424768,17428861952,12.9,throttled=0x0
2026-02-19T20:58:29.955330+00:00,0.0|7.9|0.0|2.0,66.1,8454799360,858079232,7287046144,536854528,0,536854528,235424768,17428907008,12.9,throttled=0x0
2026-02-19T20:58:30.963236+00:00,0.0|100.0|1.0|2.0,68.3,8454799360,1026490368,7118635008,536854528,0,536854528,235424768,17428923392,12.9,throttled=0x0
2026-02-19T20:58:31.971357+00:00,1.0|99.0|0.0|2.0,68.3,8454799360,821690368,7323435008,536854528,0,536854528,235424768,17428939776,12.9,throttled=0x0
2026-02-19T20:58:32.979569+00:00,0.0|0.0|0.0|1.0,67.75,8454799360,815923200,7329202176,536854528,0,536854528,235424768,17429046272,12.9,throttled=0x0
2026-02-19T20:58:33.990552+00:00,0.0|0.0|0.0|1.0,66.65,8454799360,800686080,7344439296,536854528,0,536854528,235424768,17429095424,12.9,throttled=0x0
2026-02-19T20:58:35.097816+00:00,0.0|0.0|0.0|0.9,66.1,8454799360,778010624,7367114752,536854528,0,536854528,235424768,17429111808,12.9,throttled=0x0
2026-02-19T20:58:36.104642+00:00,0.0|0.0|0.0|1.0,66.1,8454799360,757350400,7387774976,536854528,0,536854528,235424768,17429128192,12.9,throttled=0x0
2026-02-19T20:58:37.112493+00:00,0.0|0.0|0.0|2.0,65.0,8454799360,757514240,7387611136,536854528,0,536854528,235424768,17429144576,12.9,throttled=0x0
2026-02-19T20:58:38.120058+00:00,0.0|1.0|11.9|2.0,66.1,8454799360,724533248,7420592128,536854528,0,536854528,235424768,17429357568,12.9,throttled=0x0
2026-02-19T20:58:39.128940+00:00,0.0|13.9|0.0|2.0,67.75,8454799360,998522880,7146602496,536854528,0,536854528,235424768,17429406720,12.9,throttled=0x0
2026-02-19T20:58:40.138196+00:00,0.0|100.0|0.0|2.0,68.3,8454799360,1063550976,7081574400,536854528,0,536854528,235424768,17429423104,12.9,throttled=0x0
2026-02-19T20:58:41.146601+00:00,0.0|93.1|0.0|1.0,67.2,8454799360,786153472,7358955520,536854528,0,536854528,235424768,17429562368,12.9,throttled=0x0
2026-02-19T20:58:42.155230+00:00,0.0|1.0|0.0|2.0,67.75,8454799360,785842176,7359283200,536854528,0,536854528,235424768,17429611520,12.9,throttled=0x0
2026-02-19T20:58:43.163162+00:00,0.0|86.1|2.0|2.0,68.85,8454799360,1050820608,7094304768,536854528,0,536854528,235424768,17429627904,12.9,throttled=0x0
2026-02-19T20:58:44.171341+00:00,13.7|1.0|59.0|29.7,71.6,8454799360,1050116096,7095009280,536854528,0,536854528,235424768,17429644288,12.9,throttled=0x0
2026-02-19T20:58:45.179658+00:00,0.0|5.9|22.0|2.0,67.2,8454799360,711344128,7433781248,536854528,0,536854528,235424768,17429804032,12.9,throttled=0x0
2026-02-19T20:58:46.188121+00:00,0.0|0.0|0.0|1.0,66.65,8454799360,707395584,7437729792,536854528,0,536854528,235424768,17429906432,12.9,throttled=0x0
2026-02-19T20:58:47.196169+00:00,0.0|4.0|0.0|1.0,68.85,8454799360,706035712,7439089664,536854528,0,536854528,235424768,17429922816,12.9,throttled=0x0
2026-02-19T20:58:48.204223+00:00,0.0|0.0|0.0|1.0,66.1,8454799360,700710912,7444414464,536854528,0,536854528,235424768,17429939200,12.9,throttled=0x0
2026-02-19T20:58:49.213134+00:00,0.0|0.0|0.0|1.0,63.9,8454799360,696205312,7448920064,536854528,0,536854528,235424768,17429955584,12.9,throttled=0x0
2026-02-19T20:58:50.222446+00:00,0.0|0.0|0.0|1.0,65.55,8454799360,693731328,7451394048,536854528,0,536854528,235424768,17429988352,12.9,throttled=0x0
2026-02-19T20:58:51.231179+00:00,1.0|0.0|0.0|1.0,66.1,8454799360,686047232,7459078144,536854528,0,536854528,235424768,17430004736,12.9,throttled=0x0
2026-02-19T20:58:52.239933+00:00,0.0|0.0|0.0|1.0,65.55,8454799360,673005568,7472119808,536854528,0,536854528,235424768,17430037504,12.9,throttled=0x0
2026-02-19T20:58:53.248463+00:00,0.0|7.9|1.0|2.0,64.45,8454799360,667648000,7477460992,536854528,0,536854528,235424768,17430090752,12.9,throttled=0x0
2026-02-19T20:58:54.254936+00:00,0.0|16.0|1.0|1.0,66.65,8454799360,670040064,7475085312,536854528,0,536854528,235424768,17430230016,12.9,throttled=0x0
2026-02-19T20:58:55.263751+00:00,1.0|1.0|78.2|4.9,68.3,8454799360,1084850176,7060258816,536854528,0,536854528,235424768,17430365184,12.9,throttled=0x0
2026-02-19T20:58:56.273103+00:00,0.0|0.0|100.0|1.0,68.85,8454799360,1084604416,7060504576,536854528,0,536854528,235424768,17430414336,12.9,throttled=0x0
2026-02-19T20:58:57.281225+00:00,0.0|4.0|29.7|1.0,67.2,8454799360,821952512,7323156480,536854528,0,536854528,235424768,17430467584,12.9,throttled=0x0
2026-02-19T20:58:58.289887+00:00,0.0|0.0|51.5|2.0,68.85,8454799360,1071972352,7073136640,536854528,0,536854528,235424768,17430578176,12.9,throttled=0x0
2026-02-19T20:58:59.298167+00:00,0.0|0.0|100.0|2.0,69.4,8454799360,1072136192,7072972800,536854528,0,536854528,235424768,17430594560,12.9,throttled=0x0
2026-02-19T20:59:00.306465+00:00,0.0|4.0|58.4|6.9,68.3,8454799360,808337408,7336771584,536854528,0,536854528,235424768,17430758400,12.9,throttled=0x0
2026-02-19T20:59:01.315404+00:00,0.0|0.0|1.0|0.0,66.65,8454799360,796999680,7348109312,536854528,0,536854528,235424768,17430811648,12.9,throttled=0x0
2026-02-19T20:59:02.323200+00:00,0.0|0.0|1.0|0.0,68.3,8454799360,777846784,7367262208,536854528,0,536854528,235424768,17430828032,12.9,throttled=0x0
2026-02-19T20:59:03.330887+00:00,0.0|0.0|1.0|0.0,66.1,8454799360,749502464,7395606528,536854528,0,536854528,235424768,17430844416,12.9,throttled=0x0
2026-02-19T20:59:04.339124+00:00,0.0|0.0|1.0|0.0,65.55,8454799360,733577216,7411531776,536854528,0,536854528,235424768,17430860800,12.9,throttled=0x0
2026-02-19T20:59:05.348015+00:00,0.0|5.9|2.0|0.0,66.1,8454799360,717979648,7427129344,536854528,0,536854528,235424768,17430877184,12.9,throttled=0x0
2026-02-19T20:59:06.358675+00:00,0.0|8.7|3.0|1.0,65.55,8454799360,703315968,7441793024,536854528,0,536854528,235424768,17431081984,12.9,throttled=0x0
2026-02-19T20:59:07.368615+00:00,1.0|4.0|38.6|1.0,67.2,8454799360,1048805376,7096303616,536854528,0,536854528,235424768,17431131136,12.9,throttled=0x0
2026-02-19T20:59:08.377212+00:00,2.9|0.0|100.0|0.0,69.95,8454799360,1051328512,7093780480,536854528,0,536854528,235424768,17431147520,12.9,throttled=0x0
2026-02-19T20:59:09.384338+00:00,1.0|0.0|73.3|0.0,67.2,8454799360,798375936,7346733056,536854528,0,536854528,235424768,17431266304,12.9,throttled=0x0
2026-02-19T20:59:10.415928+00:00,1.9|0.0|10.6|0.0,69.4,8454799360,921452544,7223656448,536854528,0,536854528,235424768,17431315456,12.9,throttled=0x0
2026-02-19T20:59:11.431090+00:00,2.9|0.0|100.0|0.0,71.05,8454799360,1048363008,7096745984,536854528,0,536854528,235424768,17431331840,12.9,throttled=0x0
2026-02-19T20:59:12.445261+00:00,2.0|1.0|94.1|0.0,69.95,8454799360,787103744,7357988864,536854528,0,536854528,235424768,17431385088,12.9,throttled=0x0
2026-02-19T20:59:13.463751+00:00,1.9|4.9|0.0|0.0,66.65,8454799360,780828672,7364280320,536854528,0,536854528,235424768,17431520256,12.9,throttled=0x0
2026-02-19T20:59:14.476170+00:00,0.0|0.0|0.0|0.0,68.3,8454799360,748896256,7396212736,536854528,0,536854528,235424768,17431565312,12.9,throttled=0x0
2026-02-19T20:59:15.483880+00:00,1.0|0.0|0.0|0.0,66.65,8454799360,713031680,7432077312,536854528,0,536854528,235424768,17431581696,12.9,throttled=0x0
2026-02-19T20:59:16.491932+00:00,2.0|0.0|0.0|0.0,68.3,8454799360,700350464,7444758528,536854528,0,536854528,235424768,17431598080,12.9,throttled=0x0
2026-02-19T20:59:17.503376+00:00,1.0|0.0|0.0|0.0,67.75,8454799360,699858944,7445250048,536854528,0,536854528,235424768,17431630848,12.9,throttled=0x0
2026-02-19T20:59:18.511956+00:00,2.9|7.0|1.0|0.0,67.75,8454799360,687587328,7457521664,536854528,0,536854528,235424768,17431794688,12.9,throttled=0x0
2026-02-19T20:59:19.522979+00:00,0.0|0.0|8.9|0.0,67.75,8454799360,865157120,7283638272,536854528,0,536854528,235424768,17431843840,12.9,throttled=0x0
2026-02-19T20:59:20.530579+00:00,3.9|0.0|100.0|0.0,69.95,8454799360,1039155200,7105953792,536854528,0,536854528,235424768,17431860224,12.9,throttled=0x0
2026-02-19T20:59:21.539075+00:00,2.0|0.0|98.0|0.0,69.95,8454799360,765542400,7379566592,536854528,0,536854528,235424768,17431876608,12.9,throttled=0x0
2026-02-19T20:59:22.547158+00:00,2.0|0.0|1.0|0.0,67.2,8454799360,759513088,7385595904,536854528,0,536854528,235424768,17431933952,12.9,throttled=0x0
2026-02-19T20:59:23.556232+00:00,3.0|0.0|82.0|1.0,71.6,8454799360,1031258112,7113850880,536854528,0,536854528,235424768,17431983104,12.9,throttled=0x0
2026-02-19T20:59:24.565319+00:00,2.0|0.0|100.0|0.0,71.6,8454799360,1032159232,7112949760,536854528,0,536854528,235424768,17431999488,12.9,throttled=0x0
2026-02-19T20:59:25.573703+00:00,2.0|0.0|27.5|0.0,67.75,8454799360,784121856,7360987136,536854528,0,536854528,235424768,17432114176,12.9,throttled=0x0
2026-02-19T20:59:26.584551+00:00,1.0|0.0|0.0|0.0,68.3,8454799360,761741312,7383367680,536854528,0,536854528,235424768,17432163328,12.9,throttled=0x0
2026-02-19T20:59:27.592456+00:00,1.0|0.0|0.0|0.0,68.85,8454799360,759955456,7385153536,536854528,0,536854528,235424768,17432183808,12.9,throttled=0x0
2026-02-19T20:59:28.600244+00:00,1.0|0.0|1.0|0.0,66.65,8454799360,741097472,7404011520,536854528,0,536854528,235424768,17432200192,12.9,throttled=0x0
2026-02-19T20:59:29.608755+00:00,1.0|0.0|0.0|0.0,67.75,8454799360,710017024,7435091968,536854528,0,536854528,235424768,17432216576,12.9,throttled=0x0
2026-02-19T20:59:30.620000+00:00,1.0|6.9|0.0|1.0,66.65,8454799360,699465728,7445643264,536854528,0,536854528,235424768,17432273920,12.9,throttled=0x0
2026-02-19T20:59:31.630927+00:00,1.0|0.0|0.0|0.0,67.75,8454799360,679477248,7465631744,536854528,0,536854528,235424768,17432323072,12.9,throttled=0x0
2026-02-19T20:59:32.738069+00:00,1.8|0.0|0.0|0.0,66.65,8454799360,662716416,7482392576,536854528,0,536854528,235424768,17432339456,12.9,throttled=0x0
2026-02-19T20:59:33.745190+00:00,4.0|0.0|0.0|0.0,66.65,8454799360,656850944,7488258048,536854528,0,536854528,235424768,17432355840,12.9,throttled=0x0
2026-02-19T20:59:34.753452+00:00,0.0|0.0|2.0|0.0,66.65,8454799360,651083776,7494025216,536854528,0,536854528,235424768,17432372224,12.9,throttled=0x0
2026-02-19T20:59:35.761302+00:00,0.0|7.1|0.0|0.0,67.2,8454799360,642564096,7502544896,536854528,0,536854528,235424768,17432544256,12.9,throttled=0x0
2026-02-19T20:59:36.771599+00:00,0.0|0.0|3.9|0.0,67.2,8454799360,633716736,7511392256,536854528,0,536854528,235424768,17432593408,12.9,throttled=0x0
2026-02-19T20:59:37.781434+00:00,3.0|0.0|100.0|0.0,70.5,8454799360,1064026112,7081082880,536854528,0,536854528,235424768,17432609792,12.9,throttled=0x0
2026-02-19T20:59:38.792289+00:00,1.0|0.0|100.0|0.0,71.05,8454799360,1063862272,7081246720,536854528,0,536854528,235424768,17432626176,12.9,throttled=0x0
2026-02-19T20:59:39.800323+00:00,2.0|1.0|6.0|0.0,68.85,8454799360,757923840,7387185152,536854528,0,536854528,235424768,17432683520,12.9,throttled=0x0
2026-02-19T20:59:40.811804+00:00,3.0|0.0|74.5|19.6,71.05,8454799360,1083801600,7061307392,536854528,0,536854528,235424768,17432802304,12.9,throttled=0x0
2026-02-19T20:59:41.823358+00:00,2.0|0.0|100.0|2.0,72.15,8454799360,1086980096,7058112512,536854528,0,536854528,235424768,17432904704,12.9,throttled=0x0
2026-02-19T20:59:42.934050+00:00,1.8|0.0|31.2|7.2,68.85,8454799360,758546432,7386546176,536854528,0,536854528,235424768,17433101312,12.9,throttled=0x0
2026-02-19T20:59:43.944555+00:00,4.0|0.0|0.0|0.0,68.3,8454799360,758562816,7386529792,536854528,0,536854528,235424768,17433154560,12.9,throttled=0x0
2026-02-19T20:59:44.952694+00:00,0.0|0.0|2.0|0.0,68.3,8454799360,757792768,7387299840,536854528,0,536854528,235424768,17433187328,12.9,throttled=0x0
2026-02-19T20:59:45.962912+00:00,0.0|0.0|0.0|0.0,66.65,8454799360,726351872,7418740736,536854528,0,536854528,235424768,17433203712,12.9,throttled=0x0
2026-02-19T20:59:46.971566+00:00,0.0|0.0|2.0|0.0,67.75,8454799360,710344704,7434747904,536854528,0,536854528,235424768,17433220096,12.9,throttled=0x0
2026-02-19T20:59:47.983158+00:00,0.0|6.9|0.0|0.0,66.65,8454799360,697401344,7447691264,536854528,0,536854528,235424768,17433277440,12.9,throttled=0x0
2026-02-19T20:59:48.994543+00:00,0.0|1.0|2.0|0.0,67.75,8454799360,684474368,7460618240,536854528,0,536854528,235424768,17433330688,12.9,throttled=0x0
2026-02-19T20:59:50.002606+00:00,1.0|0.0|0.0|0.0,68.3,8454799360,675561472,7469531136,536854528,0,536854528,235424768,17433347072,12.9,throttled=0x0
2026-02-19T20:59:51.010268+00:00,0.0|0.0|2.0|0.0,68.3,8454799360,658227200,7486865408,536854528,0,536854528,235424768,17433363456,12.9,throttled=0x0
2026-02-19T20:59:52.018028+00:00,0.0|0.0|0.0|0.0,68.3,8454799360,650379264,7494713344,536854528,0,536854528,235424768,17433379840,12.9,throttled=0x0
2026-02-19T20:59:53.026065+00:00,0.0|7.0|2.0|0.0,67.2,8454799360,645808128,7499284480,536854528,0,536854528,235424768,17433396224,12.9,throttled=0x0
2026-02-19T20:59:54.036771+00:00,4.0|0.0|0.0|0.0,66.65,8454799360,646103040,7499038720,536854528,0,536854528,235424768,17433752576,12.9,throttled=0x0
2026-02-19T20:59:55.147380+00:00,0.0|0.9|0.0|0.0,66.65,8454799360,645971968,7499169792,536854528,0,536854528,235424768,17433805824,12.9,throttled=0x0
2026-02-19T20:59:56.254385+00:00,1.8|0.0|0.0|0.0,67.75,8454799360,625655808,7519485952,536854528,0,536854528,235424768,17433822208,12.9,throttled=0x0
2026-02-19T20:59:57.261285+00:00,0.0|0.0|0.0|0.0,67.75,8454799360,626032640,7519109120,536854528,0,536854528,235424768,17433838592,12.9,throttled=0x0
2026-02-19T20:59:58.268326+00:00,0.0|6.0|0.0|0.0,67.75,8454799360,623411200,7521730560,536854528,0,536854528,235424768,17433854976,12.9,throttled=0x0
2026-02-19T20:59:59.275552+00:00,0.0|7.0|0.0|0.0,67.75,8454799360,623099904,7522041856,536854528,0,536854528,235424768,17434227712,12.9,throttled=0x0
2026-02-19T21:00:00.283203+00:00,3.0|0.0|0.0|1.0,65.55,8454799360,623017984,7522123776,536854528,0,536854528,235424768,17434313728,12.9,throttled=0x0
2026-02-19T21:00:01.291245+00:00,11.0|1.0|2.0|0.0,68.3,8454799360,978403328,7166738432,536854528,0,536854528,235424768,17434366976,12.9,throttled=0x0
2026-02-19T21:00:02.303935+00:00,100.0|0.0|1.0|1.0,69.4,8454799360,1038974976,7106166784,536854528,0,536854528,235424768,17434383360,12.9,throttled=0x0
2026-02-19T21:00:03.311439+00:00,95.1|0.0|1.0|0.0,69.4,8454799360,808861696,7336280064,536854528,0,536854528,235424768,17434399744,12.9,throttled=0x0
2026-02-19T21:00:04.320029+00:00,1.0|0.0|5.9|1.0,66.65,8454799360,806502400,7338639360,536854528,0,536854528,235424768,17434444800,12.9,throttled=0x0
2026-02-19T21:00:05.331117+00:00,85.0|0.0|3.0|0.0,70.5,8454799360,1047298048,7097843712,536854528,0,536854528,235424768,17434498048,12.9,throttled=0x0
2026-02-19T21:00:06.338492+00:00,100.0|0.0|0.0|0.0,69.95,8454799360,1046757376,7098384384,536854528,0,536854528,235424768,17434514432,12.9,throttled=0x0
2026-02-19T21:00:07.346475+00:00,24.8|0.0|1.0|0.0,68.3,8454799360,786776064,7358365696,536854528,0,536854528,235424768,17434620928,12.9,throttled=0x0
